open,high,low,close,volume,marketCap,timestamp
0.0002391779999,0.00024302100064,0.00022730299679,0.0002293449943,186033,24493010.6056,"2016-11-08T23:59:59.999Z"
0.00022024899954,0.00022557500051,0.00021781200485,0.00022546999389,145317,24094780.2612,"2016-11-13T23:59:59.999Z"
0.00022304900631,0.00022409300436,0.00021712700254,0.00021772499895,142607,23282182.5115,"2016-11-18T23:59:59.999Z"
0.00022209600138,0.00022434499988,0.00021914999525,0.00022421299946,78701,23988311.6334,"2016-11-22T23:59:59.999Z"
0.00021879600536,0.00022182699468,0.00021615199512,0.00021745999402,64760.3,23280830.8635,"2016-11-27T23:59:59.999Z"
0.00021436199313,0.00022052400163,0.00021233399457,0.00021610999829,94691.5,23151253.0774,"2016-12-02T23:59:59.999Z"
0.0002147769992,0.00021497400303,0.00020821900398,0.00021231299615,56770.9,22756301.7385,"2016-12-06T23:59:59.999Z"
0.00021443600417,0.00022358600108,0.00021252399893,0.00022343199817,164021,23963511.752,"2016-12-11T23:59:59.999Z"
0.00021513800311,0.00021780699899,0.0002134910028,0.00021689399728,92083.1,23277388.1746,"2016-12-16T23:59:59.999Z"
0.00021869799821,0.00022007900407,0.0002156279952,0.0002192230022,186803,23539491.69,"2016-12-20T23:59:59.999Z"
0.00023378600599,0.00023561000125,0.00022471300326,0.00022996299958,241911,24708694.7021,"2016-12-25T23:59:59.999Z"
0.00023374799639,0.00023441899975,0.00022193099721,0.00022756299586,176730,24466628.9178,"2016-12-30T23:59:59.999Z"
0.00022359899594,0.00022846499633,0.00022190100572,0.00022710299527,132352,24429772.3143,"2017-01-03T23:59:59.999Z"
0.00022424200142,0.00022950999846,0.00021934699907,0.00022102499497,132159,23791267.6892,"2017-01-08T23:59:59.999Z"
0.00020794199372,0.00021282400121,0.00020243199833,0.00020885799313,108930,22495996.2893,"2017-01-13T23:59:59.999Z"
0.00020667500212,0.00021881300199,0.00020239599689,0.0002153670066,161002,23208937.7279,"2017-01-17T23:59:59.999Z"
0.00020832500013,0.00021074700635,0.00020314000722,0.00020737599698,72922.6,22362118.5706,"2017-01-22T23:59:59.999Z"
0.00020803899679,0.00021039000421,0.00020428799326,0.00020431500161,114996,22046163.9344,"2017-01-27T23:59:59.999Z"
0.00020840700017,0.00021504600591,0.00020340899937,0.00020566600142,122078,22203337.5236,"2017-01-31T23:59:59.999Z"
0.00021145900246,0.00021357600053,0.00020734099962,0.00021091199596,99077.8,22784026.9167,"2017-02-05T23:59:59.999Z"
0.00020362299983,0.00020939800015,0.00020050599414,0.00020757100719,94676.6,22437403.1548,"2017-02-10T23:59:59.999Z"
0.00020782400679,0.00021289699362,0.00020473499899,0.00020862800011,129514,22563242.7591,"2017-02-14T23:59:59.999Z"
0.00019669199537,0.00021047600603,0.00019643899577,0.00020764100191,74856.2,22470801.4214,"2017-02-19T23:59:59.999Z"
0.00020766099624,0.00021138100419,0.00020248199871,0.00020777499594,118202,22499640.5586,"2017-02-24T23:59:59.999Z"
0.00020432499878,0.00020983800641,0.00019919499755,0.00020497800142,90931.8,22208026.1673,"2017-02-28T23:59:59.999Z"
0.00020445100381,0.00021125799685,0.00020192199736,0.00020613400557,69489.8,22347509.2283,"2017-03-05T23:59:59.999Z"
0.00021079399448,0.00021834000654,0.00019804999465,0.00020392700389,327829,22122294.8382,"2017-03-10T23:59:59.999Z"
0.0002412640024,0.000247176009,0.00023571499332,0.00023792100546,350586,25823122.7687,"2017-03-14T23:59:59.999Z"
0.00021920600557,0.00024025600578,0.00021492199448,0.00023507600417,335532,25530620.2589,"2017-03-19T23:59:59.999Z"
0.00024176300212,0.00030510799843,0.00023466799757,0.00026448699646,1776640,28742561.6119,"2017-03-24T23:59:59.999Z"
0.00024674501037,0.00028579801437,0.00024546100758,0.00027313598548,708276,29697573.0488,"2017-03-28T23:59:59.999Z"
0.00033616600558,0.00052664300893,0.00032752400148,0.0004893289879,4276890,53237771.4814,"2017-04-02T23:59:59.999Z"
0.00045597399003,0.00045839400264,0.00038716901327,0.00039838498924,2669470,43370834.5805,"2017-04-07T23:59:59.999Z"
0.000396198011,0.00040026000352,0.00038065799163,0.00039023000863,694146,42504567.3821,"2017-04-11T23:59:59.999Z"
0.00041735399282,0.00046181801008,0.00041579498793,0.000453509012,1835340,49424546.4642,"2017-04-16T23:59:59.999Z"
0.00044041799265,0.00045741000213,0.00043817301048,0.00045148999197,692528,49235653.2609,"2017-04-21T23:59:59.999Z"
0.00051108299522,0.00054598099086,0.00051062001148,0.00052724301349,1498410,57525560.3801,"2017-04-25T23:59:59.999Z"
0.00073567300569,0.00077084300574,0.00072747498052,0.00074631499592,3614180,81479217.0366,"2017-04-30T23:59:59.999Z"
0.0007375049754,0.00093174801441,0.00073645700468,0.00083967397222,9754900,91730011.8909,"2017-05-05T23:59:59.999Z"
0.0015307799913,0.0015307799913,0.00110696000047,0.00123878999148,18473100,135399786.395,"2017-05-09T23:59:59.999Z"
0.0011978399707,0.00127381004859,0.00118834001478,0.00127381004859,4752270,139315690.231,"2017-05-14T23:59:59.999Z"
0.0015118799638,0.00159390002955,0.0014243000187,0.00151756999549,15752100,166080690.348,"2017-05-19T23:59:59.999Z"
0.00336669990793,0.00403052987531,0.00312455999665,0.00356201990508,69025696,390020192.119,"2017-05-23T23:59:59.999Z"
0.00258298008703,0.00285841990262,0.00230421009474,0.00257920008153,34751700,282586772.964,"2017-05-28T23:59:59.999Z"
0.00287775998004,0.00310056004673,0.00285793002695,0.00302615994588,34663300,331768243.681,"2017-06-02T23:59:59.999Z"
0.00385868991725,0.00403648987412,0.00354948011227,0.00374084990472,44359200,410328883.672,"2017-06-06T23:59:59.999Z"
0.00330663006753,0.00379548990168,0.0032756999135,0.00360125000589,40179500,395265960.428,"2017-06-11T23:59:59.999Z"
0.00304268999025,0.00320669007488,0.00294722011313,0.00316275004297,13983500,347356322.025,"2017-06-16T23:59:59.999Z"
0.0031538400799,0.0032865901012,0.00315085006878,0.00321812997572,15050400,353617215.451,"2017-06-20T23:59:59.999Z"
0.00312909996137,0.00343606993556,0.00287287007086,0.00296095991507,25808000,325563587.853,"2017-06-25T23:59:59.999Z"
0.00265409005806,0.00268150004558,0.00260084006004,0.002601680113,4828560,286240722.201,"2017-06-30T23:59:59.999Z"
0.00252681993879,0.00261217006482,0.00250965007581,0.00251822010614,5302360,277197170.687,"2017-07-04T23:59:59.999Z"
0.00244206003845,0.00249186996371,0.00232606008649,0.00233016000129,4122620,256657309.214,"2017-07-09T23:59:59.999Z"
0.00182626000606,0.00185063004028,0.00163239997346,0.00168126996141,3700410,185301422.525,"2017-07-14T23:59:59.999Z"
0.00152280996554,0.00188810995314,0.00146742002107,0.00186366995331,10344200,205507620.057,"2017-07-18T23:59:59.999Z"
0.00209667999297,0.00219340994954,0.00188921997324,0.00197240989655,10407100,217635336.586,"2017-07-23T23:59:59.999Z"
0.00185545999557,0.00187104998622,0.00175097002648,0.00178189994767,4510970,196738456.44,"2017-07-28T23:59:59.999Z"
0.00171918002889,0.00180327997077,0.00164193997625,0.00179199001286,4465920,197951947.576,"2017-08-01T23:59:59.999Z"
0.00208624009974,0.00213984004222,0.00190111994743,0.00190935004503,6541340,211048435.933,"2017-08-06T23:59:59.999Z"
0.00189653004054,0.00189653004054,0.00181737996172,0.00188013003208,5135210,207948540.845,"2017-08-11T23:59:59.999Z"
0.00175765005406,0.00182658003177,0.001655919943,0.00173797004391,7095620,192321527.565,"2017-08-15T23:59:59.999Z"
0.00166982004885,0.00172649999149,0.00163558998611,0.00170717004221,3050890,189031463.249,"2017-08-20T23:59:59.999Z"
0.00180804997217,0.00182964000851,0.00176163995638,0.00178962002974,2654040,198284911.561,"2017-08-25T23:59:59.999Z"
0.00182186998427,0.0019235300133,0.00179501995444,0.00186691002455,6879110,206951989.615,"2017-08-29T23:59:59.999Z"
0.00226276996545,0.00232612993568,0.00208951998502,0.00215254002251,8700780,238765000.991,"2017-09-03T23:59:59.999Z"
0.00193004996981,0.00195638998412,0.00153273995966,0.00159583997447,10583000,177125056.719,"2017-09-08T23:59:59.999Z"
0.00144162005745,0.00144162005745,0.00133304996416,0.00139819004107,4788820,155284725.025,"2017-09-13T23:59:59.999Z"
0.00086704501882,0.00086775899399,0.00076657999307,0.00085279298946,6776550,94759414.1663,"2017-09-17T23:59:59.999Z"
0.00076232699212,0.00078343402129,0.00071206397843,0.00077203800902,3758470,85839982.7661,"2017-09-22T23:59:59.999Z"
0.00113244995009,0.00118990999181,0.00111284002196,0.0011728600366,5371580,130487492.467,"2017-09-27T23:59:59.999Z"
0.00114158005454,0.00115181994624,0.00104967004154,0.00108362000901,4295630,120619529.206,"2017-10-01T23:59:59.999Z"
0.00100290996488,0.00108493003063,0.00099520594813,0.0010560300434,1505160,117619217.234,"2017-10-06T23:59:59.999Z"
0.00103538995609,0.00107998994645,0.00099558394868,0.00104612996802,2390280,116589677.594,"2017-10-11T23:59:59.999Z"
0.00109654001426,0.00116521003656,0.0010453700088,0.0011062399717,2164040,123350731.815,"2017-10-15T23:59:59.999Z"
0.00107123004273,0.00109756004531,0.00103468005545,0.00105018995237,3244930,117173990.231,"2017-10-20T23:59:59.999Z"
0.00109999999404,0.00109999999404,0.00100891001057,0.00105571001768,2198320,117863495.64,"2017-10-25T23:59:59.999Z"
0.0010373799596,0.00123691000044,0.00099277799018,0.00117317005061,19651600,131042650.188,"2017-10-29T23:59:59.999Z"
0.0011569299968,0.00121471995953,0.00110743998084,0.0011208599899,2813240,125277848.756,"2017-11-03T23:59:59.999Z"
0.00117506994866,0.00125982996542,0.00114800001029,0.00122178997844,3528340,136644127.741,"2017-11-08T23:59:59.999Z"
0.00118856003974,0.00120982003864,0.00100158003625,0.00103800999932,3288960,116147794.615,"2017-11-12T23:59:59.999Z"
0.00138124998193,0.0013944900129,0.00127437000629,0.00131319998764,2787480,147031148.023,"2017-11-17T23:59:59.999Z"
0.0014011800522,0.0020526999142,0.00137307995465,0.0018230000278,18841700,204237209.952,"2017-11-22T23:59:59.999Z"
0.00207259994932,0.00213249004446,0.00187982001808,0.0020264100749,7670430,227138162.779,"2017-11-26T23:59:59.999Z"
0.00205080001615,0.00223659002222,0.00197069998831,0.00214804010466,5258110,240929704.886,"2017-12-01T23:59:59.999Z"
0.00249457010068,0.00266259000637,0.00243972009048,0.00266259000637,9047960,298826686.202,"2017-12-06T23:59:59.999Z"
0.00260724010877,0.00274234008975,0.00230653001927,0.00254667992704,5614920,285960070.257,"2017-12-10T23:59:59.999Z"
0.00367045006715,0.00380890001543,0.00348332989961,0.00376192992553,19043800,422678523.553,"2017-12-15T23:59:59.999Z"
0.00561947003007,0.007067179773,0.0048917401582,0.0066613201052,67820000,748907794.666,"2017-12-20T23:59:59.999Z"
0.00728193996474,0.00894812960178,0.00597420008853,0.0085824104026,143767008,965364619.581,"2017-12-24T23:59:59.999Z"
0.00851307995617,0.00947691034526,0.00815543998033,0.00939089991152,62474900,1056955585.69,"2017-12-29T23:59:59.999Z"
0.00908812042326,0.0095844399184,0.00888212025166,0.00931969005615,66349900,1049588234.52,"2018-01-03T23:59:59.999Z"
0.0146727003,0.0187733006,0.0145773003,0.0170876998,288184000,1925382961.14,"2018-01-07T23:59:59.999Z"
0.0114794001,0.0133386003,0.0111648999,0.0130561003,56971300,1472034319.45,"2018-01-12T23:59:59.999Z"
0.00681158015504,0.00774072995409,0.00549934012815,0.00764791015536,58846200,862812720.103,"2018-01-17T23:59:59.999Z"
0.00843766983598,0.00843766983598,0.00698263011873,0.00713114999235,22933100,804877209.963,"2018-01-21T23:59:59.999Z"
0.00770241999999,0.00798175018281,0.00679494999349,0.00723670981824,19572300,817296655.313,"2018-01-26T23:59:59.999Z"
0.00600054021925,0.00621906993911,0.00575151015073,0.00601021014154,14754700,679199152.555,"2018-01-31T23:59:59.999Z"
0.00518210977316,0.00531726004556,0.00417598010972,0.00439900020137,12961600,497364798.999,"2018-02-04T23:59:59.999Z"
0.00455982983112,0.0050109801814,0.00431316019967,0.00500014983118,11190100,565681598.641,"2018-02-09T23:59:59.999Z"
0.00563044985756,0.00678587006405,0.00563044985756,0.00673031015322,40527400,761914123.954,"2018-02-14T23:59:59.999Z"
0.00711404019967,0.00714426022023,0.00633011013269,0.00642448989674,15291500,727588695.507,"2018-02-18T23:59:59.999Z"
0.00625295983627,0.00694933021441,0.00603786995634,0.00664788996801,19390500,753353115.357,"2018-02-23T23:59:59.999Z"
0.0062700198032,0.00645074015483,0.00600600987673,0.0060182698071,13227600,682419941.821,"2018-02-28T23:59:59.999Z"
0.00523449014872,0.00550176994875,0.00516388006508,0.00550176994875,12133500,624158961.847,"2018-03-04T23:59:59.999Z"
0.00400624983013,0.00414572982118,0.00361754000187,0.00414572982118,13624400,470609045.886,"2018-03-09T23:59:59.999Z"
0.00395449995995,0.00401752023026,0.0034225101117,0.00352358003147,7532350,400229180.029,"2018-03-14T23:59:59.999Z"
0.0032803399954,0.0032803399954,0.0027897299733,0.00319022010081,9029610,362543841.367,"2018-03-18T23:59:59.999Z"
0.00353257008828,0.00355963991024,0.00334104988724,0.00355963991024,6178530,404772684.683,"2018-03-23T23:59:59.999Z"
0.0031343200244,0.00324394996278,0.00311371008866,0.00314062996767,4912220,357344343.97,"2018-03-28T23:59:59.999Z"
0.00281833996996,0.00286908005364,0.00259520998225,0.00271868007258,3373820,309485888.548,"2018-04-01T23:59:59.999Z"
0.00271491007879,0.00273699988611,0.00261425995268,0.00267001008615,2848290,304130895.945,"2018-04-06T23:59:59.999Z"
0.00303868995979,0.00349884992465,0.00301338010468,0.00339641002938,25292400,387108402.762,"2018-04-11T23:59:59.999Z"
0.00413510017097,0.00461438018829,0.00413510017097,0.00457121012732,11867500,521261890.589,"2018-04-15T23:59:59.999Z"
0.00583440996706,0.00595805980265,0.00569817982614,0.00589263997972,23110700,672355879.22,"2018-04-20T23:59:59.999Z"
0.00587859982625,0.00591862993315,0.00494730006903,0.00509312003851,38270000,581482890.608,"2018-04-25T23:59:59.999Z"
0.00547005981207,0.00555797992274,0.00522240018472,0.00545907020569,37883800,623566087.355,"2018-04-29T23:59:59.999Z"
0.00553274014965,0.00555481994525,0.00520490994677,0.00526853976771,14434200,602168794.775,"2018-05-04T23:59:59.999Z"
0.00527324993163,0.00532355997711,0.0046520200558,0.00509255006909,33562300,582406975.681,"2018-05-09T23:59:59.999Z"
0.00430676992983,0.00462182983756,0.00396534986794,0.00432875007391,19823500,495286561.632,"2018-05-13T23:59:59.999Z"
0.00399613007903,0.00437700981274,0.00375475990586,0.00401708995923,13622000,459919189.689,"2018-05-18T23:59:59.999Z"
0.00385806011036,0.00427385000512,0.00343500007875,0.00359064992517,14899100,411345522.531,"2018-05-23T23:59:59.999Z"
0.00346405990422,0.00347968004644,0.00340117001906,0.00342387007549,3494870,392428907.345,"2018-05-27T23:59:59.999Z"
0.00342734996229,0.00346860010177,0.00333583005704,0.00342321000062,5436780,392591613.027,"2018-06-01T23:59:59.999Z"
0.00365513004363,0.00380037003197,0.00357347005047,0.00378680997528,21273700,434554167.542,"2018-06-06T23:59:59.999Z"
0.00359502993524,0.00359502993524,0.00315142003819,0.00318239000626,7439530,365371602.834,"2018-06-10T23:59:59.999Z"
0.00295295007527,0.00298160989769,0.00283748004586,0.00290098995902,12125600,333264839.523,"2018-06-15T23:59:59.999Z"
0.00303490995429,0.0030466299504,0.00294365989976,0.00302053010091,3245680,347206137.989,"2018-06-20T23:59:59.999Z"
0.00263500004075,0.00271072005853,0.00233098003082,0.0025098300539,9879600,288641070.567,"2018-06-24T23:59:59.999Z"
0.0024087599013,0.00249207997695,0.00229303003289,0.00242718006484,3832380,279304722.012,"2018-06-29T23:59:59.999Z"
0.0026370100677,0.00272422004491,0.00258666998707,0.00268016988412,4781340,308602980.15,"2018-07-04T23:59:59.999Z"
0.00264221988618,0.00267141009681,0.00257267989218,0.00261058006436,5004800,300734141.542,"2018-07-08T23:59:59.999Z"
0.00230714003555,0.00235612993129,0.00220717000775,0.00233249994926,6191910,268861136.119,"2018-07-13T23:59:59.999Z"
0.00322236004286,0.00431392015889,0.00318871997297,0.00371241988614,39281300,428178334.927,"2018-07-18T23:59:59.999Z"
0.00333937001415,0.00358231994323,0.00327766011469,0.00345812994055,11356800,399040882.341,"2018-07-22T23:59:59.999Z"
0.00338813010603,0.0034611900337,0.00328442989849,0.00341763999313,5090340,394605474.642,"2018-07-27T23:59:59.999Z"
0.0030179,0.0031595,0.00282823,0.0031595,14829700,365019481.485,"2018-08-01T23:59:59.999Z"
0.00278258,0.00291526,0.00273315,0.00283718,11384200,327938539.923,"2018-08-05T23:59:59.999Z"
0.00255446,0.00260938,0.00236518,0.00239205,4693290,276653725.975,"2018-08-10T23:59:59.999Z"
0.00225579,0.00241231,0.00224828,0.0023033,5379460,266549316.148,"2018-08-15T23:59:59.999Z"
0.00241328,0.00247337,0.00236597,0.00247337,2665100,286367575.707,"2018-08-19T23:59:59.999Z"
0.00242336,0.00243929,0.00235537,0.00237016,4028740,274615435.445,"2018-08-25T23:59:59.999Z"
0.00259765,0.00326927,0.00259616,0.00320647,33967500,371736147.615,"2018-08-30T23:59:59.999Z"
0.00502582,0.00555044,0.0049847,0.00526648,57158800,610853684.724,"2018-09-03T23:59:59.999Z"
0.00529772,0.00585809,0.00529772,0.00569173,48248300,660574627.575,"2018-09-08T23:59:59.999Z"
0.00646823,0.00660919,0.00640954,0.0065544,45785700,761150295.435,"2018-09-13T23:59:59.999Z"
0.00654002,0.00654693,0.00615601,0.0062427,26385900,725299656.712,"2018-09-17T23:59:59.999Z"
0.00568237,0.00581716,0.00560411,0.00575805,14917600,669390105.176,"2018-09-22T23:59:59.999Z"
0.00570155,0.00590964,0.00569277,0.00587883,15096200,683838581.031,"2018-09-27T23:59:59.999Z"
0.00590114,0.00602391,0.00588118,0.00594179,20096400,691491511.997,"2018-10-01T23:59:59.999Z"
0.00568607,0.00576964,0.00548296,0.00554499,13055500,645695892.723,"2018-10-06T23:59:59.999Z"
0.00554734,0.00554734,0.00490083,0.00500047,18770800,582635154.731,"2018-10-11T23:59:59.999Z"
0.00515336,0.00545744,0.00512393,0.00521787,18579800,608254396.047,"2018-10-15T23:59:59.999Z"
0.00450079,0.00455809,0.00444276,0.00455143,7574780,530881311.268,"2018-10-20T23:59:59.999Z"
0.00391211,0.00392056,0.00367618,0.00371707,12336100,433818658.581,"2018-10-25T23:59:59.999Z"
0.00404778,0.0040635,0.00383455,0.0038474,14051900,449242891.107,"2018-10-29T23:59:59.999Z"
0.00377595,0.00378612,0.00373046,0.00373344,7815160,436195624.042,"2018-11-03T23:59:59.999Z"
0.003637,0.00365988,0.00337745,0.00338379,13533900,395578770.058429,"2018-11-08T23:59:59.999Z"
0.00316439,0.00317349,0.00303916,0.00306442,10401200,358414069.618565,"2018-11-12T23:59:59.999Z"
0.00274604,0.00277095,0.00256267,0.00259499,18533300,303689775.826382,"2018-11-17T23:59:59.999Z"
0.00245402,0.00248111,0.00234438,0.00241199,13264200,282441633.823295,"2018-11-22T23:59:59.999Z"
0.0022182,0.00225424,0.00203965,0.0020985,11991200,245848748.434413,"2018-11-26T23:59:59.999Z"
0.00217541456075,0.00227911071102,0.0021547347576,0.00224997386285,9596326.55,263750542.439472,"2018-12-01T23:59:59.999Z"
0.00217820090735,0.00222738768304,0.00209714230617,0.00209714230617,24766152.21,245980362.963325,"2018-12-06T23:59:59.999Z"
0.00209800093711,0.00211882262879,0.00207403745873,0.00209996542049,15898037.63,246427923.736884,"2018-12-10T23:59:59.999Z"
0.00207036170021,0.00212119883956,0.00206271133203,0.00211344986161,13579048.26,248156317.090334,"2018-12-15T23:59:59.999Z"
0.00270688443831,0.00277853464374,0.00261019272416,0.00273131271956,23713034.37,320894678.999937,"2018-12-20T23:59:59.999Z"
0.00254970613591,0.00263769456084,0.0025402168688,0.0025402168688,24536965.75,298584294.039031,"2018-12-24T23:59:59.999Z"
0.00243932410461,0.00244583294434,0.00238769083951,0.00240330644003,16985014.7,282658119.389757,"2018-12-29T23:59:59.999Z"
0.00240380004994,0.00241429660502,0.00235638965324,0.00235958377255,17619234.42,277679885.380054,"2019-01-03T23:59:59.999Z"
0.00232808286959,0.00233547520915,0.00227541979146,0.00228490265536,15899003.82,269018283.211661,"2019-01-07T23:59:59.999Z"
0.00213040376832,0.00215752715862,0.00211515382203,0.00214828035169,14167258.36,253082186.198382,"2019-01-12T23:59:59.999Z"
0.00213258097713,0.00214658166551,0.00208043386048,0.00209371039402,13882217.12,246798931.509283,"2019-01-17T23:59:59.999Z"
0.00210569640153,0.00212172052511,0.00206627392933,0.00210068022087,17205920.75,247737174.726346,"2019-01-21T23:59:59.999Z"
0.00209390993911,0.00215167587561,0.00203045340363,0.00208259260881,15588078.84,245748560.313479,"2019-01-26T23:59:59.999Z"
0.00196317851699,0.00198747764485,0.00191248188645,0.00192497347393,13824059.27,227283335.238771,"2019-01-31T23:59:59.999Z"
0.00190385595794,0.0019316822608,0.00187724610791,0.0018958059023,13169125.54,223945016.925715,"2019-02-04T23:59:59.999Z"
0.00195244030923,0.00199607243596,0.00192300317519,0.00194933709943,14455529.25,230403926.690179,"2019-02-09T23:59:59.999Z"
0.00189111227692,0.00190852001302,0.00188489902053,0.00189679284171,16879422.48,224325153.593791,"2019-02-14T23:59:59.999Z"
0.00199256098459,0.00212448483517,0.00199256098459,0.00211368921382,26457493.37,250094071.523358,"2019-02-18T23:59:59.999Z"
0.0020554090604,0.00211079138781,0.00203441096093,0.00208346367579,20487003.82,246661868.692155,"2019-02-23T23:59:59.999Z"
0.00201777137571,0.00202397888277,0.00196815731049,0.00197610867613,18191276.04,234089208.766574,"2019-02-28T23:59:59.999Z"
0.00200353336896,0.00201093907686,0.00196830986721,0.00198224818341,16744532.69,234927106.178891,"2019-03-04T23:59:59.999Z"
0.00198228604336,0.00201453050399,0.00197229370166,0.00199811625985,17348833.04,236946256.674061,"2019-03-09T23:59:59.999Z"
0.00202245924109,0.00204372841526,0.00200865875961,0.0020388509918,12675418.17,241919026.728706,"2019-03-14T23:59:59.999Z"
0.00207647448853,0.00209444299471,0.00206329331315,0.00208302883026,21958792.68,247277160.020906,"2019-03-18T23:59:59.999Z"
0.00205714165069,0.00207995858118,0.00204673598831,0.0020641841534,15724762.01,245183327.739392,"2019-03-23T23:59:59.999Z"
0.00208749910958,0.00209186202541,0.00205962966395,0.00207367135147,20558761.42,246454838.409083,"2019-03-28T23:59:59.999Z"
0.00208232760291,0.00253179095994,0.00207817852065,0.00246113272112,49116893.82,292641811.11261,"2019-04-01T23:59:59.999Z"
0.0035940969158,0.0035940969158,0.00341508519802,0.00343900210008,46343809.89,409155292.835093,"2019-04-06T23:59:59.999Z"
0.00301853252204,0.00303095378702,0.00273822908299,0.00278918849957,45881209.11,332037825.219654,"2019-04-11T23:59:59.999Z"
0.00288429385998,0.00292314621535,0.00274339909766,0.00278993103344,36669437.07,332280603.221462,"2019-04-15T23:59:59.999Z"
0.00289150773482,0.00290291039109,0.00286048274591,0.00290185757773,35542376.93,345812689.167461,"2019-04-20T23:59:59.999Z"
0.00259451557009,0.00262024937596,0.00248986990378,0.00250572624318,33422071.24,298780219.364871,"2019-04-25T23:59:59.999Z"
0.00252739263202,0.00255087653681,0.00244270331629,0.00246640962462,32974055.97,294229866.032108,"2019-04-29T23:59:59.999Z"
0.00269799278799,0.00278291428872,0.00260750506318,0.00267960027226,39814872.21,319848588.165382,"2019-05-04T23:59:59.999Z"
0.00253646896927,0.00255417343547,0.00246679925237,0.00249969067524,30720237.14,298547818.682414,"2019-05-09T23:59:59.999Z"
0.00266251252099,0.00282269601962,0.00264869764842,0.00275588137428,47011255.14,329298473.78884,"2019-05-13T23:59:59.999Z"
0.00296572526009,0.00305442158295,0.0028965325842,0.00300542565867,54849675.9,359326116.325298,"2019-05-18T23:59:59.999Z"
0.00293673868016,0.00297974387021,0.00279520629969,0.00296088840664,55428477.44,354207199.246359,"2019-05-23T23:59:59.999Z"
0.0030987270548,0.00320706455784,0.00308643057323,0.00314093862802,76858481.88,375920685.774088,"2019-05-27T23:59:59.999Z"
0.003443236092,0.00351987952077,0.00336011615039,0.00341890024872,85093279.25,409426093.689958,"2019-06-01T23:59:59.999Z"
0.00307198072753,0.00312422217024,0.00300512426141,0.00308691922788,71608122.69,369884381.688593,"2019-06-06T23:59:59.999Z"
0.00301368986497,0.0031347401521,0.00299153229547,0.00309085575862,69822842.66,370527383.013694,"2019-06-10T23:59:59.999Z"
0.00313542898055,0.00320415446937,0.00309657330977,0.00315724189708,63436422.58,378704191.602897,"2019-06-15T23:59:59.999Z"
0.00314287212647,0.00320365216538,0.00309485418673,0.00316055243613,36102125.89,379320132.144197,"2019-06-20T23:59:59.999Z"
0.00331374063999,0.00343094384225,0.003233770857,0.00336812789127,42747864.64,404420400.932071,"2019-06-24T23:59:59.999Z"
0.00347895184336,0.00348613222414,0.00331413854593,0.0034050018701,46594480.68,409063098.5845,"2019-06-29T23:59:59.999Z"
0.00331380928449,0.00335659282744,0.00313129307669,0.00322852278257,36433330.35,388085562.578922,"2019-07-04T23:59:59.999Z"
0.00363525458427,0.00364442498172,0.00351324193072,0.00355872510809,41682711.83,427975398.685475,"2019-07-08T23:59:59.999Z"
0.00334337757769,0.00335129909177,0.00317372731804,0.00324872542571,27243201.08,390920284.308042,"2019-07-13T23:59:59.999Z"
0.0030312834397,0.00314516766014,0.00287567357435,0.00312129069638,40218355.53,375802424.86651,"2019-07-18T23:59:59.999Z"
0.00307596371171,0.00310026985686,0.00296617758024,0.00299674972457,19174676.48,360973873.576175,"2019-07-22T23:59:59.999Z"
0.00292266402192,0.00303029916585,0.00279672018623,0.00282275513568,20901184.67,340210523.754065,"2019-07-27T23:59:59.999Z"
0.00290046304296,0.00295882504135,0.00285998479542,0.00295738704089,20206543.12,356641797.607777,"2019-08-01T23:59:59.999Z"
0.00308865592259,0.00331604682278,0.00291915997389,0.0029503022746,19786132.78,355991865.550507,"2019-08-06T23:59:59.999Z"
0.00290476120304,0.00292857023282,0.0027958303082,0.00284232491625,17920882.75,343120072.04825,"2019-08-10T23:59:59.999Z"
0.0027201432478,0.00275306349094,0.00258381506419,0.00263975021563,32124644.18,318849058.829889,"2019-08-15T23:59:59.999Z"
0.00279791603095,0.00280693099091,0.00271389332724,0.00276338884272,19682454.49,333973893.536444,"2019-08-20T23:59:59.999Z"
0.00271295811931,0.00272469811851,0.00261404574757,0.00266133168459,22299027.49,321787503.38861,"2019-08-24T23:59:59.999Z"
0.0025232255674,0.00252424512986,0.00239209992545,0.00244957499594,28641509.24,296353532.69928,"2019-08-29T23:59:59.999Z"
0.00259835499879,0.0027238238678,0.00256015839082,0.00259529915753,40548611.85,314163634.288929,"2019-09-03T23:59:59.999Z"
0.00251532023949,0.00256944447477,0.00247919305945,0.00251536354609,34744018.27,304626896.533521,"2019-09-07T23:59:59.999Z"
0.0023984063295,0.00244560966034,0.00236637426735,0.00242501961575,38515673.39,293854225.873227,"2019-09-12T23:59:59.999Z"
0.00245448692496,0.00261507868652,0.00244346942073,0.00260804287532,38934662.18,316212957.706881,"2019-09-17T23:59:59.999Z"
0.00266732900224,0.00267239850235,0.00255571981872,0.00258604771424,47801585.26,313689746.904664,"2019-09-21T23:59:59.999Z"
0.00220173098156,0.00222897484007,0.0020759045481,0.0021550921942,46965570.9,261563927.496273,"2019-09-26T23:59:59.999Z"
0.00239257550825,0.00249723091775,0.00238103657797,0.00238808190049,40563787.3,290007971.362601,"2019-10-01T23:59:59.999Z"
0.00235498449048,0.00237740827873,0.00230688947296,0.00232234950212,39360096.02,282153892.796836,"2019-10-05T23:59:59.999Z"
