open,high,low,close,volume,marketCap,timestamp
235.9389953613,238.966003418,232.078994751,232.078994751,18815300,3275574609.95,"2015-05-01T23:59:59.999Z"
237.203994751,246.2749938965,236.2740020752,243.8630065918,27445500,3448119178.22,"2015-05-08T23:59:59.999Z"
236.2140045166,237.7989959717,234.0570068359,236.9290008545,24413700,3355311496.07,"2015-05-14T23:59:59.999Z"
231.8899993896,234.6829986572,231.8419952393,234.0180053711,15499400,3319170901.2,"2015-05-20T23:59:59.999Z"
237.0650024414,238.6360015869,236.6950073242,237.2830047607,18837000,3371257543.25,"2015-05-27T23:59:59.999Z"
222.8939971924,226.4160003662,222.4190063477,225.8029937744,20459000,3212962177.15,"2015-06-02T23:59:59.999Z"
228.5379943848,230.953994751,227.9290008545,229.0480041504,28353100,3265176585.4,"2015-06-09T23:59:59.999Z"
233.4219970703,237.8359985352,233.4219970703,236.8229980469,19912100,3381329191.12,"2015-06-15T23:59:59.999Z"
245.1000061035,245.2239990234,241.8820037842,243.9440002441,10600900,3488106467.2,"2015-06-21T23:59:59.999Z"
250.9550018311,251.1719970703,247.4340057373,249.0110015869,15137600,3566939393.67,"2015-06-28T23:59:59.999Z"
256.4909973145,261.4570007324,254.1999969482,260.8859863281,15620400,3742827087.6,"2015-07-04T23:59:59.999Z"
269.1560058594,294.591003418,268.8020019531,284.8940124512,100390000,4093705987.15,"2015-07-10T23:59:59.999Z"
278.091003418,280.2799987793,272.0429992676,279.4719848633,27591400,4022845730.4,"2015-07-17T23:59:59.999Z"
277.341003418,278.1109924316,275.716003418,276.0490112305,18531300,3979625902.37,"2015-07-23T23:59:59.999Z"
289.1029968262,290.1260070801,286.5679931641,287.7219848633,21635800,4155381826.7,"2015-07-30T23:59:59.999Z"
284.8469848633,285.5010070801,281.4880065918,281.8819885254,20128000,4077254000.8,"2015-08-05T23:59:59.999Z"
264.342010498,270.3859863281,264.0939941406,270.3859863281,25433900,3917142818.85,"2015-08-11T23:59:59.999Z"
257.925994873,257.9930114746,211.078994751,211.078994751,42147200,3063104570.35,"2015-08-18T23:59:59.999Z"
228.1119995117,228.1390075684,210.4429931641,210.4949951172,59220700,3059460627,"2015-08-24T23:59:59.999Z"
229.1139984131,231.9559936523,225.9149932861,230.0559997559,20710700,3349845416,"2015-08-31T23:59:59.999Z"
234.8699951172,242.9120025635,234.6809997559,239.8399963379,25473700,3497748612,"2015-09-06T23:59:59.999Z"
239.8549957275,240.1239929199,234.7539978027,235.2290039063,17962600,3435801819.8,"2015-09-12T23:59:59.999Z"
232.858001709,233.2050018311,231.0890045166,231.4929962158,12712600,3387141915.42,"2015-09-19T23:59:59.999Z"
234.3619995117,237.4270019531,233.6840057373,235.1439971924,22363600,3445723754.2,"2015-09-25T23:59:59.999Z"
236.0039978027,238.4450073242,235.6159973145,237.5489959717,20488800,3486370082.33,"2015-10-01T23:59:59.999Z"
243.0749969482,244.2510070801,242.1790008545,242.3040008545,18515300,3562238313.6,"2015-10-08T23:59:59.999Z"
249.4929962158,254.2749938965,248.9029998779,251.9889984131,27462600,3710065545.62,"2015-10-14T23:59:59.999Z"
269.3059997559,270.7699890137,263.8389892578,266.2720031738,25637300,3927192473.6,"2015-10-21T23:59:59.999Z"
285.1809997559,296.2120056152,285.0079956055,293.7879943848,46331800,4339689442,"2015-10-27T23:59:59.999Z"
325.941986084,365.3599853516,323.2090148926,361.1889953613,101918000,5343556482.15,"2015-11-02T23:59:59.999Z"
374.324005127,385.2780151367,362.8949890137,380.2569885254,68224400,5635560842.8,"2015-11-09T23:59:59.999Z"
333.050994873,334.6619873047,317.4899902344,320.1659851074,44213100,4752464062.5,"2015-11-15T23:59:59.999Z"
322.092010498,328.158996582,319.5950012207,326.9270019531,28200500,4860628038.38,"2015-11-21T23:59:59.999Z"
357.1409912109,359.5360107422,352.1719970703,357.3810119629,36816600,5323252536.67,"2015-11-28T23:59:59.999Z"
361.2619934082,363.5159912109,355.7569885254,363.183013916,35784100,5418154665.07,"2015-12-04T23:59:59.999Z"
415.2810058594,451.9379882813,415.2810058594,451.9379882813,110944000,6755795193,"2015-12-11T23:59:59.999Z"
454.7770080566,457.8599853516,448.858001709,456.0780029297,47978400,6829095334.95,"2015-12-17T23:59:59.999Z"
436.7200012207,444.5289916992,436.6189880371,442.4010009766,47161400,6634776277.2,"2015-12-23T23:59:59.999Z"
433.299987793,434.3869934082,422.0840148926,426.6199951172,46889400,6410381454.5,"2015-12-30T23:59:59.999Z"
433.0690002441,434.1820068359,429.675994873,431.9599914551,34522600,6500393256,"2016-01-05T23:59:59.999Z"
448.6979980469,450.6619873047,443.8550109863,448.4280090332,40450000,6758931030,"2016-01-11T23:59:59.999Z"
381.733001709,388.1040039063,376.6650085449,387.1679992676,54403900,5845656048,"2016-01-18T23:59:59.999Z"
388.1019897461,405.4849853516,387.5100097656,402.9710083008,54824800,6093787907.65,"2016-01-24T23:59:59.999Z"
378.2929992676,380.3469848633,367.8349914551,368.766998291,37894300,5587253351.23,"2016-01-31T23:59:59.999Z"
386.5889892578,386.6310119629,372.3869934082,376.5220031738,49249300,5714879155.15,"2016-02-06T23:59:59.999Z"
379.6860046387,384.9540100098,379.6000061035,384.2630004883,67042800,5842238586.25,"2016-02-12T23:59:59.999Z"
422.7300109863,423.1040039063,417.6040039063,420.7850036621,55711300,6408881658.38,"2016-02-19T23:59:59.999Z"
425.0369873047,427.7189941406,420.4150085449,424.5440063477,70798000,6474784225.6,"2016-02-25T23:59:59.999Z"
435.1310119629,435.9169921875,423.9890136719,423.9890136719,74955296,6475329603.6,"2016-03-02T23:59:59.999Z"
413.8940124512,416.0320129395,411.6059875488,414.8599853516,70012304,6346735710,"2016-03-09T23:59:59.999Z"
416.3880004883,418.1310119629,414.9849853516,416.8299865723,66781700,6386304533.75,"2016-03-15T23:59:59.999Z"
413.1319885254,418.375,412.5310058594,418.0889892578,66813300,6416025150.68,"2016-03-22T23:59:59.999Z"
426.5480041504,426.8569946289,423.2929992676,424.2309875488,68522800,6519889575.48,"2016-03-28T23:59:59.999Z"
421.1730041504,421.5799865723,419.6969909668,420.9039916992,38053700,6477828308.6,"2016-04-03T23:59:59.999Z"
419.592010498,422.4349975586,419.2569885254,421.5639953613,73478600,6499536743.7,"2016-04-10T23:59:59.999Z"
429.575012207,432.625,428.9840087891,430.5719909668,39392800,6648182380.2,"2016-04-16T23:59:59.999Z"
449.6879882813,449.8099975586,444.1499938965,445.7369995117,58804400,6892364370.45,"2016-04-22T23:59:59.999Z"
449.407989502,455.3840026855,446.016998291,455.0969848633,49258500,7048201013.25,"2016-04-29T23:59:59.999Z"
446.7109985352,448.5060119629,445.8829956055,447.9760131836,50440800,6948331748,"2016-05-05T23:59:59.999Z"
452.4469909668,454.949005127,449.25,454.7659912109,59849300,7065960832.45,"2016-05-12T23:59:59.999Z"
453.6910095215,455.9979858398,453.2990112305,454.6189880371,86850096,7073564772.18,"2016-05-18T23:59:59.999Z"
444.2909851074,447.1000061035,443.9299926758,445.9809875488,65783100,6949432035.35,"2016-05-24T23:59:59.999Z"
534.1909790039,546.617980957,520.6619873047,531.3859863281,138450000,8293035755.05,"2016-05-31T23:59:59.999Z"
574.6019897461,586.4699707031,574.6019897461,585.5369873047,72138896,9151021089.23,"2016-06-06T23:59:59.999Z"
609.6840209961,684.8439941406,607.0390014648,672.783996582,277084992,10529624646.8,"2016-06-12T23:59:59.999Z"
756.6879882813,766.6209716797,745.6279907227,763.7810058594,136184992,11974386667.3,"2016-06-19T23:59:59.999Z"
665.2810058594,691.7310180664,646.5590209961,665.1229858398,126656000,10442165050.8,"2016-06-25T23:59:59.999Z"
676.7340087891,703.7020263672,676.3989868164,703.7020263672,112354000,11066171356.3,"2016-07-02T23:59:59.999Z"
640.6879882813,666.7069702148,636.4669799805,666.5230102539,141970000,10496037616.4,"2016-07-08T23:59:59.999Z"
652.9229736328,662.9019775391,652.9229736328,658.0780029297,98511400,10370714377.5,"2016-07-14T23:59:59.999Z"
665.2280273438,666.2189941406,660.4149780273,665.0120239258,60491800,10487976073.3,"2016-07-21T23:59:59.999Z"
651.6270141602,657.4559936523,648.4470214844,654.3519897461,147460992,10325917978.9,"2016-07-27T23:59:59.999Z"
548.6560058594,573.3599853516,541.5469970703,566.3549804688,207982000,8944279139.34,"2016-08-03T23:59:59.999Z"
591.0380249023,591.091003418,584.7930297852,587.8010253906,92228096,9289374234.8,"2016-08-09T23:59:59.999Z"
570.4940185547,573.5800170898,563.2399902344,567.2399902344,57262300,8970719083.2,"2016-08-15T23:59:59.999Z"
581.3109741211,588.4479980469,580.5939941406,586.7529907227,72844000,9286647693.55,"2016-08-22T23:59:59.999Z"
569.8300170898,574.0380249023,569.7399902344,573.9119873047,86301600,9089312934.82,"2016-08-28T23:59:59.999Z"
575.5549926758,599.5,574.0560302734,598.2119750977,159014000,9480380026.32,"2016-09-03T23:59:59.999Z"
622.9270019531,625.0949707031,622.3950195313,623.508972168,45016800,9889124589.92,"2016-09-10T23:59:59.999Z"
607.2459716797,609.2609863281,606.7349853516,606.9730224609,64963400,9633710359.34,"2016-09-16T23:59:59.999Z"
596.1989746094,603.2050170898,595.7860107422,602.8419799805,51067000,9575631548.62,"2016-09-23T23:59:59.999Z"
605.0189819336,606.8239746094,604.8480224609,605.6929931641,55658600,9627902106.24,"2016-09-29T23:59:59.999Z"
610.2180175781,613.8140258789,609.6170043945,612.5109863281,68077504,9743018923.52,"2016-10-05T23:59:59.999Z"
640.8709716797,641.3369750977,635.9650268555,636.1920166016,92370200,10127644783.5,"2016-10-12T23:59:59.999Z"
639.4110107422,640.7360229492,635.9959716797,637.9600219727,65546700,10162029114.2,"2016-10-18T23:59:59.999Z"
657.1610107422,657.2520141602,652.5949707031,653.7609863281,62218200,10420469171.9,"2016-10-24T23:59:59.999Z"
702.6400146484,709.2890014648,691.6820068359,700.9719848633,97064400,11181852070.1,"2016-10-31T23:59:59.999Z"
703.8120117188,714.2579956055,699.5599975586,711.5219726563,59902200,11357385316.2,"2016-11-06T23:59:59.999Z"
705.1959838867,705.257019043,687.3150024414,702.0310058594,80318096,11215181107.4,"2016-11-13T23:59:59.999Z"
751.8330078125,756.2369995117,744.4669799805,751.616027832,110608000,12023262924.8,"2016-11-19T23:59:59.999Z"
740.4420166016,741.6489868164,734.591003418,741.6489868164,67807600,11871816578.9,"2016-11-25T23:59:59.999Z"
757.5449829102,781.2960205078,757.5449829102,777.9439697266,127605000,12462935160.4,"2016-12-02T23:59:59.999Z"
769.9439697266,774.5280151367,769.6489868164,772.7940063477,68705296,12390863076.9,"2016-12-09T23:59:59.999Z"
780.0700073242,781.4349975586,777.8020019531,778.0880126953,81580096,12484761984.5,"2016-12-15T23:59:59.999Z"
834.1799926758,875.7819824219,834.1489868164,864.5399780273,200027008,13882988216,"2016-12-22T23:59:59.999Z"
934.8309936523,975.9210205078,934.8309936523,975.9210205078,236630000,15682769404.8,"2016-12-28T23:59:59.999Z"
1044.4000244141,1159.4200439453,1044.4000244141,1154.7299804688,344945984,18571869009,"2017-01-04T23:59:59.999Z"
902.4400024414,914.8729858398,901.0599975586,907.6790161133,115808000,14608685049.4,"2017-01-10T23:59:59.999Z"
821.7830200195,834.5300292969,820.2709960938,831.533996582,82755200,13393372619.5,"2017-01-16T23:59:59.999Z"
925.4990234375,928.2659912109,916.7379760742,921.0120239258,73588600,14848013908.9,"2017-01-23T23:59:59.999Z"
922.0670166016,923.4180297852,919.1480102539,919.4959716797,60851700,14834377926.4,"2017-01-29T23:59:59.999Z"
1031.3299560547,1045.9000244141,1015.1599731445,1042.9000244141,155064000,16837411920,"2017-02-04T23:59:59.999Z"
988.8980102539,1009.2899780273,982.8300170898,1004.450012207,102261000,16229677098.8,"2017-02-11T23:59:59.999Z"
1026.1199951172,1053.1700439453,1025.6400146484,1046.2099609375,136474000,16916338976,"2017-02-17T23:59:59.999Z"
1172.7099609375,1200.3900146484,1131.9599609375,1173.6800537109,330759008,18992415818.2,"2017-02-24T23:59:59.999Z"
1224.6800537109,1262.1300048828,1215.6199951172,1251.0100097656,368275008,20258543187.5,"2017-03-02T23:59:59.999Z"
1223.2299804688,1232.1600341797,1148.0799560547,1150,332603008,18635275050,"2017-03-08T23:59:59.999Z"
1240.1600341797,1251.6099853516,1239.75,1249.6099853516,297804992,20265831337.2,"2017-03-15T23:59:59.999Z"
1055.3599853516,1122.4300537109,1055.3599853516,1120.5400390625,337391008,18185299687,"2017-03-21T23:59:59.999Z"
972.0549926758,1046.4000244141,971.9840087891,1045.7700195313,372535008,16983801540.8,"2017-03-27T23:59:59.999Z"
1102.9499511719,1151.7399902344,1102.9499511719,1143.8100585938,580444032,18591158322.7,"2017-04-03T23:59:59.999Z"
1176.5699462891,1197.2099609375,1171.8599853516,1187.8699951172,242343008,19320511927.2,"2017-04-09T23:59:59.999Z"
1172.6099853516,1187.2199707031,1172.6099853516,1182.9399414063,183231008,19255408765.8,"2017-04-16T23:59:59.999Z"
1222.7099609375,1235.5600585938,1208.4699707031,1231.7099609375,249320000,20062753908.3,"2017-04-22T23:59:59.999Z"
1317.7399902344,1331.2800292969,1292.3699951172,1316.4799804688,527488992,21457669552,"2017-04-28T23:59:59.999Z"
1540.8699951172,1618.0300292969,1530.3100585938,1555.4499511719,946035968,25373374562.9,"2017-05-05T23:59:59.999Z"
1780.3699951172,1873.9300537109,1755.3499755859,1848.5699462891,799489984,30176934750.8,"2017-05-11T23:59:59.999Z"
1818.6999511719,1904.4799804688,1807.1199951172,1888.6500244141,894321024,30856574835,"2017-05-18T23:59:59.999Z"
2321.3701171875,2523.7199707031,2321.3701171875,2443.6398925781,1725379968,39952841999,"2017-05-24T23:59:59.999Z"
2255.3601074219,2301.9599609375,2124.5700683594,2175.4699707031,1443970048,35594903085.4,"2017-05-30T23:59:59.999Z"
2690.8400878906,2999.9099121094,2690.8400878906,2863.1999511719,2089609984,46888622160,"2017-06-06T23:59:59.999Z"
2953.2199707031,2997.2600097656,2518.5600585938,2659.6298828125,2569530112,43585351532.5,"2017-06-12T23:59:59.999Z"
2655.3500976563,2662.1000976563,2516.330078125,2548.2900390625,1178659968,41788418973.5,"2017-06-18T23:59:59.999Z"
2607.25,2682.2600097656,2552.1201171875,2589.4099121094,1161100032,42495001715.8,"2017-06-25T23:59:59.999Z"
2492.6000976563,2515.2700195313,2419.2299804688,2434.5500488281,779913984,39980058372.5,"2017-07-01T23:59:59.999Z"
2520.2700195313,2571.3400878906,2492.3100585938,2571.3400878906,733329984,42262222822.5,"2017-07-08T23:59:59.999Z"
2360.5900878906,2363.25,2183.2199707031,2233.3400878906,882502976,36734255487.5,"2017-07-14T23:59:59.999Z"
2269.8898925781,2900.6999511719,2269.8898925781,2817.6000976563,2249260032,46376428080,"2017-07-20T23:59:59.999Z"
2538.7099609375,2693.3200683594,2529.3400878906,2671.7800292969,789104000,44013533096.9,"2017-07-27T23:59:59.999Z"
2727.1298828125,2762.5300292969,2668.5900878906,2710.669921875,1094950016,44684649515.8,"2017-08-02T23:59:59.999Z"
3370.2199707031,3484.8500976563,3345.830078125,3419.9399414063,1752760064,56417337744.8,"2017-08-08T23:59:59.999Z"
4326.990234375,4455.9702148438,3906.1799316406,4181.9301757813,3258050048,69038855080.5,"2017-08-15T23:59:59.999Z"
4090.4799804688,4109.1401367188,3988.6000976563,4001.7399902344,2800890112,66106992037.9,"2017-08-21T23:59:59.999Z"
4384.4501953125,4403.9301757813,4224.6401367188,4382.66015625,1959330048,72445588933,"2017-08-28T23:59:59.999Z"
4585.2700195313,4714.080078125,4417.58984375,4582.9599609375,1933190016,75812181333.5,"2017-09-03T23:59:59.999Z"
4229.8100585938,4308.8198242188,4114.1098632813,4226.0600585938,1386230016,69963847482.2,"2017-09-09T23:59:59.999Z"
3637.75,3808.8400878906,3487.7900390625,3625.0400390625,1818400000,60068678194.5,"2017-09-16T23:59:59.999Z"
3628.0200195313,3758.2700195313,3553.5300292969,3630.6999511719,1194829952,60203040223.4,"2017-09-22T23:59:59.999Z"
4197.1298828125,4279.3100585938,4109.7001953125,4174.7299804688,1712320000,69270823145.5,"2017-09-28T23:59:59.999Z"
4229.8798828125,4362.6401367188,4164.0498046875,4328.41015625,1161769984,71876277937,"2017-10-05T23:59:59.999Z"
4789.25,4873.7299804688,4751.6298828125,4826.4799804688,1222279936,80205238020,"2017-10-11T23:59:59.999Z"
5603.8198242188,5603.8198242188,5151.4399414063,5590.6899414063,2399269888,92982539105.8,"2017-10-18T23:59:59.999Z"
5935.5200195313,5935.5200195313,5504.1801757813,5526.6401367188,2735699968,91988225799.7,"2017-10-24T23:59:59.999Z"
6114.8500976563,6214.990234375,6040.8500976563,6130.5297851563,1772150016,102105356519,"2017-10-30T23:59:59.999Z"
7403.2202148438,7445.7700195313,7007.3100585938,7022.759765625,3111899904,117050623317,"2017-11-06T23:59:59.999Z"
6295.4501953125,6625.0498046875,5519.009765625,5950.0698242188,8957349888,99226193603.2,"2017-11-12T23:59:59.999Z"
7697.2099609375,7884.990234375,7463.4399414063,7790.1499023438,3667190016,129997247838,"2017-11-18T23:59:59.999Z"
8241.7099609375,8790.919921875,8191.1499023438,8790.919921875,4342060032,146820557006,"2017-11-25T23:59:59.999Z"
10198.599609375,11046.7001953125,9694.650390625,10975.599609375,6783119872,183444663767,"2017-12-01T23:59:59.999Z"
17802.900390625,18353.400390625,14336.900390625,16569.400390625,21135998976,277185764485,"2017-12-08T23:59:59.999Z"
16384.599609375,17085.80078125,16185.900390625,16564,13777399808,277310347000,"2017-12-14T23:59:59.999Z"
17760.30078125,17934.69921875,16077.7001953125,16624.599609375,22149699584,278528964015,"2017-12-20T23:59:59.999Z"
16163.5,16930.900390625,15114.2998046875,15838.5,12487600128,265559172050,"2017-12-27T23:59:59.999Z"
13625,15444.599609375,13163.599609375,14982.099609375,16846600192,251377913955,"2018-01-02T23:59:59.999Z"
16476.19921875,16537.900390625,14208.2001953125,15170.099609375,18413899776,254715263101,"2018-01-08T23:59:59.999Z"
13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872,232242775485,"2018-01-15T23:59:59.999Z"
12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,9935179776,195089460991,"2018-01-21T23:59:59.999Z"
11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,8350360064,198389948175,"2018-01-28T23:59:59.999Z"
8852.1201171875,9430.75,8251.6298828125,9174.91015625,7263790080,154540000411,"2018-02-03T23:59:59.999Z"
8271.83984375,8736.98046875,7884.7099609375,8736.98046875,6784820224,147266052809,"2018-02-09T23:59:59.999Z"
10135.7001953125,10324.099609375,9824.8203125,10233.900390625,7296159744,172637061144,"2018-02-16T23:59:59.999Z"
10660.400390625,11039.099609375,9939.08984375,10005,8040079872,168892273935,"2018-02-22T23:59:59.999Z"
10687.2001953125,11089.7998046875,10393.099609375,10397.900390625,6936189952,175644310997,"2018-02-28T23:59:59.999Z"
10803.900390625,10929.5,9692.1201171875,9965.5703125,8797910016,168479670395,"2018-03-07T23:59:59.999Z"
9173.0400390625,9470.3798828125,8958.1904296875,9194.849609375,5991139840,155555594312,"2018-03-13T23:59:59.999Z"
8619.669921875,9051.01953125,8389.8896484375,8913.4697265625,6361789952,150909503835,"2018-03-20T23:59:59.999Z"
8498.4697265625,8530.080078125,7921.4301757813,8209.400390625,5921039872,139078211968,"2018-03-26T23:59:59.999Z"
7003.0600585938,7060.9501953125,6526.8701171875,6844.2299804688,4532100096,116026809075,"2018-04-01T23:59:59.999Z"
6919.9799804688,7111.5600585938,6919.9799804688,7023.5200195313,3652499968,119162880482,"2018-04-08T23:59:59.999Z"
7874.669921875,8140.7099609375,7846,7986.240234375,5191430144,135589384440,"2018-04-14T23:59:59.999Z"
8848.7900390625,8997.5703125,8652.150390625,8895.580078125,7548550144,151150137128,"2018-04-21T23:59:59.999Z"
9290.6298828125,9375.4697265625,8987.0498046875,8987.0498046875,7566289920,152802874822,"2018-04-27T23:59:59.999Z"
9233.9697265625,9798.330078125,9188.150390625,9743.8603515625,10207299584,165778380092,"2018-05-03T23:59:59.999Z"
9325.9599609375,9396.0400390625,9040.51953125,9043.9404296875,6906699776,153988453198,"2018-05-10T23:59:59.999Z"
8504.41015625,8508.4296875,8175.490234375,8368.830078125,6760220160,142587497878,"2018-05-16T23:59:59.999Z"
8419.8701171875,8423.25,8004.580078125,8041.7797851563,5137010176,137104106176,"2018-05-22T23:59:59.999Z"
7129.4599609375,7526.419921875,7090.6801757813,7472.58984375,5662660096,127502651064,"2018-05-29T23:59:59.999Z"
7722.5297851563,7753.8198242188,7474.0400390625,7514.4702148438,4993169920,128312205314,"2018-06-04T23:59:59.999Z"
6799.2900390625,6910.1801757813,6706.6298828125,6906.919921875,4745269760,118025877189,"2018-06-11T23:59:59.999Z"
6545.5297851563,6589.1098632813,6499.2700195313,6499.2700195313,3104019968,111134754810,"2018-06-17T23:59:59.999Z"
6090.1000976563,6224.8198242188,6071.8100585938,6162.4799804688,3431360000,105449276520,"2018-06-23T23:59:59.999Z"
6214.2202148438,6465.509765625,6214.2202148438,6404,4543860224,109665618200,"2018-06-30T23:59:59.999Z"
6638.6899414063,6700.9399414063,6533.5498046875,6673.5,4313959936,114350502582,"2018-07-06T23:59:59.999Z"
6396.7797851563,6397.1000976563,6136.419921875,6228.8100585938,3770170112,106798864820,"2018-07-12T23:59:59.999Z"
7378.2001953125,7494.4599609375,7295.4599609375,7466.8598632813,5111629824,128122730711,"2018-07-19T23:59:59.999Z"
8379.66015625,8416.8701171875,8086.3598632813,8181.3901367188,5845400064,140482950401,"2018-07-25T23:59:59.999Z"
7769.04,7769.04,7504.95,7624.91,4797620000,131030166771,"2018-08-01T23:59:59.999Z"
6958.32,7146.56,6748.24,6753.12,4682800000,116128339800,"2018-08-07T23:59:59.999Z"
6341.36,6537.05,6225.72,6297.57,4083980000,108369686635,"2018-08-13T23:59:59.999Z"
6500.51,6536.92,6297.93,6308.53,3665100000,108642191682,"2018-08-20T23:59:59.999Z"
6754.64,6774.75,6620.75,6707.26,3295500000,115585205491,"2018-08-26T23:59:59.999Z"
7044.81,7242.29,7038.05,7193.25,4116050000,124044625438,"2018-09-01T23:59:59.999Z"
6460.17,6534.25,6197.52,6225.98,3835060000,107442122871,"2018-09-08T23:59:59.999Z"
6515.41,6596.1,6456.17,6512.71,4076220000,112462453186,"2018-09-14T23:59:59.999Z"
6513.87,6794.33,6496.36,6734.95,6531940000,116385068032,"2018-09-21T23:59:59.999Z"
6495.29,6712.1,6464.95,6676.75,4606810000,115454861756,"2018-09-27T23:59:59.999Z"
6553.86,6571.46,6454.03,6502.59,3887310000,112516993837,"2018-10-03T23:59:59.999Z"
6640.29,6640.29,6538.96,6585.53,3787650000,114030835912,"2018-10-10T23:59:59.999Z"
6601.41,6673.59,6571.37,6596.11,4074800000,114283707152,"2018-10-16T23:59:59.999Z"
6486.05,6543.8,6462.98,6487.16,3672860000,112465213723,"2018-10-22T23:59:59.999Z"
6492.35,6503.6,6306.99,6332.63,4199910000,109862898081,"2018-10-29T23:59:59.999Z"
6365.47,6388.63,6294.57,6376.13,4390020000,110689215104,"2018-11-04T23:59:59.999Z"
6413.63,6423.25,6350.17,6411.27,3939060000,111373453740.24,"2018-11-11T23:59:59.999Z"
5578.58,5578.58,5519.56,5554.33,4303150000,96542098113.96,"2018-11-17T23:59:59.999Z"
4360.7,4396.42,4195.68,4347.11,4871490000,75598851166,"2018-11-23T23:59:59.999Z"
4289.08896703,4322.97639207,3942.82208559,4017.26845712,6048016716.85,69904637061.278,"2018-11-30T23:59:59.999Z"
3754.07446712,3874.96603127,3521.10172384,3521.10172384,5878333109.03,61303965507.8301,"2018-12-06T23:59:59.999Z"
3421.4583733,3534.22857953,3413.48135271,3486.95014412,4139364828.95,60741625425.5272,"2018-12-12T23:59:59.999Z"
3706.82484989,3949.32295089,3687.23002226,3745.95076478,6810689118.78,65299132785.3376,"2018-12-19T23:59:59.999Z"
4081.03047102,4089.56159334,3760.02039224,3815.49060966,6158207293.44,66556033171.8177,"2018-12-25T23:59:59.999Z"
3746.71338747,3850.91376479,3707.23130258,3843.51996727,4324200990.19,67098634180.6128,"2019-01-01T23:59:59.999Z"
4078.58505461,4092.61343706,4020.89395079,4025.24828708,5228625637.09,70316305580.3226,"2019-01-07T23:59:59.999Z"
3658.86811698,3674.75998688,3544.92722821,3552.95306759,4681302465.82,62106461671.3502,"2019-01-13T23:59:59.999Z"
3725.44612463,3743.38797121,3583.01948596,3601.0135915,5582489559.53,62990143284.0983,"2019-01-20T23:59:59.999Z"
3599.7153629,3654.93319305,3593.34583728,3602.46043861,5098183234.66,63054898963.1367,"2019-01-26T23:59:59.999Z"
3484.62588008,3523.28733174,3467.57468262,3521.06078726,5071623600.97,61675119055.415,"2019-02-02T23:59:59.999Z"
3401.37643333,3695.61397521,3391.02375248,3666.78035061,7735623101.05,64270269952.7511,"2019-02-08T23:59:59.999Z"
3631.17019256,3646.25659694,3607.69780014,3616.88097021,6271044417.92,63434486051.9796,"2019-02-14T23:59:59.999Z"
4000.25678662,4010.009483,3940.10818712,3954.1182433,7775128102.44,69398333876.334,"2019-02-21T23:59:59.999Z"
3857.47978186,3888.80258758,3787.05877702,3851.04747978,8301309684.14,67631949500.0921,"2019-02-27T23:59:59.999Z"
3759.83244114,3903.91675352,3745.18318172,3896.37502308,10174126414.53,68470655399.5828,"2019-03-05T23:59:59.999Z"
3903.75829416,3926.88908293,3863.55909997,3909.15620907,9809887079.44,68743000581.0221,"2019-03-12T23:59:59.999Z"
4029.96845808,4071.55673145,4009.11722623,4032.50738522,9646954186.21,70958165406.797,"2019-03-18T23:59:59.999Z"
4024.11267975,4038.84089385,3934.03136241,3963.07065416,10359818882.72,69789872373.2903,"2019-03-25T23:59:59.999Z"
4105.45617673,4113.02361297,4094.10084931,4105.40429618,9045122442.87,72339379035.9471,"2019-03-31T23:59:59.999Z"
5036.79302365,5205.82193076,4992.22200103,5059.81718799,16929795193.69,89212733449.5707,"2019-04-06T23:59:59.999Z"
5088.84997329,5127.12209428,5061.58936959,5096.58656276,10823289598.31,89925574874.6422,"2019-04-13T23:59:59.999Z"
5298.15452927,5336.68000293,5233.33520521,5303.81261613,13780238655.18,93638345002.2649,"2019-04-19T23:59:59.999Z"
5466.52427676,5542.23830474,5181.33901806,5210.51555862,15330283408.05,92046492863.6906,"2019-04-25T23:59:59.999Z"
5402.42286531,5522.26255673,5394.21751696,5505.28367176,14644460907.01,97330112146.5137,"2019-05-02T23:59:59.999Z"
5849.48135039,5989.98114696,5794.71564865,5982.45732286,15320605299.6,105829143585.149,"2019-05-08T23:59:59.999Z"
7989.37450547,8216.42381116,7899.10688404,8205.16749484,28344112919.57,145254332460.476,"2019-05-15T23:59:59.999Z"
7977.96936984,8062.16804044,7843.33978307,7963.32777911,25127245056.4,141065573610.266,"2019-05-21T23:59:59.999Z"
8674.07240318,8907.17444077,8668.70492015,8805.7783766,27949839563.94,156093754762.006,"2019-05-27T23:59:59.999Z"
8741.74721596,8743.50012386,8204.18581516,8208.99482964,22004511436.01,145619047341.18,"2019-06-03T23:59:59.999Z"
7949.67470562,7975.97432619,7583.21971271,7688.07711075,16610726547.05,136465098533.162,"2019-06-09T23:59:59.999Z"
8689.74641372,8859.12746691,8618.39596373,8838.37523367,18371033226.45,156982138834.687,"2019-06-15T23:59:59.999Z"
10175.9239561,11157.3455164,10107.0352041,10701.691013,29995204860.64,190214124823.557,"2019-06-22T23:59:59.999Z"
11162.1678255,12445.1752203,10914.4948615,12407.331998,35087757765.86,220681459665.927,"2019-06-28T23:59:59.999Z"
11203.1024876,11395.6613596,10874.9649233,10978.4599518,23838480210.05,195424678267.024,"2019-07-05T23:59:59.999Z"
